fecha,equipo,temp,cantidad,lat,lon
2015-09-07 03:41:41,861001000767885,29.2,1,10.4886581833,-66.6330531333
2015-09-07 03:38:25,861001000767554,30.35,2,10.0007827333,-69.2148884333
2015-09-07 03:36:16,861001000767885,29.3,1,10.4886581833,-66.6330531333
2015-09-07 03:33:13,861001000767554,30.45,2,10.0007827333,-69.2148884333
2015-09-07 03:30:51,861001000767885,29.3,1,10.4886581833,-66.6330531333
2015-09-07 03:27:47,861001000767554,30.5,2,10.0007827333,-69.2148884333
2015-09-07 03:25:26,861001000767885,29.3,1,10.4886581833,-66.6330531333
2015-09-07 03:22:19,861001000767554,30.55,2,10.0007827333,-69.2148884333
2015-09-07 03:20:02,861001000767885,29.4,1,10.4886581833,-66.6330531333
2015-09-07 03:16:52,861001000767554,30.6,2,10.0007827333,-69.2148884333
2015-09-07 03:14:36,861001000767885,29.5,1,10.4886581833,-66.6330531333
2015-09-07 03:11:26,861001000767554,30.65,2,10.0007827333,-69.2148884333
2015-09-07 03:09:08,861001000767885,29.5,1,10.4886581833,-66.6330531333
2015-09-07 03:06:00,861001000767554,30.7,2,10.0007827333,-69.2148884333
2015-09-07 03:03:42,861001000767885,29.6,1,10.4886581833,-66.6330531333
2015-09-07 03:00:33,861001000767554,30.8,2,10.0007827333,-69.2148884333
2015-09-07 02:58:31,861001000767885,29.6,1,10.4886581833,-66.6330531333
2015-09-07 02:55:07,861001000767554,30.85,2,10.0007827333,-69.2148884333
2015-09-07 02:53:04,861001000767885,29.6,1,10.4886581833,-66.6330531333
2015-09-07 02:49:54,861001000767554,30.95,2,10.0007827333,-69.2148884333
2015-09-07 02:47:38,861001000767885,29.7,1,10.4886581833,-66.6330531333
2015-09-07 02:44:27,861001000767554,31,2,10.0007827333,-69.2148884333
2015-09-07 02:42:13,861001000767885,29.8,1,10.4886581833,-66.6330531333
2015-09-07 02:38:51,861001000767554,31.05,2,10.0007827333,-69.2148884333
2015-09-07 02:36:46,861001000767885,29.8,1,10.4886581833,-66.6330531333
2015-09-07 02:33:25,861001000767554,31.1,2,10.0007827333,-69.2148884333
2015-09-07 02:31:18,861001000767885,29.8,1,10.4886581833,-66.6330531333
2015-09-07 02:28:13,861001000767554,31.2,2,10.0007827333,-69.2148884333
2015-09-07 02:25:50,861001000767885,29.9,1,10.4886581833,-66.6330531333
2015-09-07 02:22:55,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-07 02:20:40,861001000767885,30,1,10.4886581833,-66.6330531333
2015-09-07 02:17:27,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-07 02:11:58,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-07 02:09:45,861001000767885,30.1,1,10.4886581833,-66.6330531333
2015-09-07 02:06:39,861001000767554,31.5,2,10.0007827333,-69.2148884333
2015-09-07 02:04:17,861001000767885,30.1,1,10.4886581833,-66.6330531333
2015-09-07 02:01:13,861001000767554,32,1,10.0007827333,-69.2148884333
2015-09-07 01:58:50,861001000767885,30.2,1,10.4886581833,-66.6330531333
2015-09-07 01:56:00,861001000767554,31.55,2,10.0007827333,-69.2148884333
2015-09-07 01:53:37,861001000767885,30.3,1,10.4886581833,-66.6330531333
2015-09-07 01:50:39,861001000767554,31.6,2,10.0007827333,-69.2148884333
2015-09-07 01:48:08,861001000767885,30.3,1,10.4886581833,-66.6330531333
2015-09-07 01:45:13,861001000767554,31.7,2,10.0007827333,-69.2148884333
2015-09-07 01:42:39,861001000767885,30.3,1,10.4886581833,-66.6330531333
2015-09-07 01:39:59,861001000767554,31.8,2,10.0007827333,-69.2148884333
2015-09-07 01:37:21,861001000767885,30.4,1,10.4886581833,-66.6330531333
2015-09-07 01:34:37,861001000767554,31.85,2,10.0007827333,-69.2148884333
2015-09-07 01:31:53,861001000767885,30.5,1,10.4886581833,-66.6330531333
2015-09-07 01:29:13,861001000767554,31.9,2,10.0007827333,-69.2148884333
2015-09-07 01:26:25,861001000767885,30.5,1,10.4886581833,-66.6330531333
2015-09-07 01:23:46,861001000767554,32,2,10.0007827333,-69.2148884333
2015-09-07 01:21:13,861001000767885,30.6,1,10.4886581833,-66.6330531333
2015-09-07 01:15:46,861001000767885,30.6,1,10.4886581833,-66.6330531333
2015-09-07 01:10:22,861001000767885,30.6,1,10.4886581833,-66.6330531333
2015-09-07 01:07:47,861001000767554,32.15,2,10.0007827333,-69.2148884333
2015-09-07 01:04:55,861001000767885,30.7,1,10.4886581833,-66.6330531333
2015-09-07 01:02:23,861001000767554,32.25,2,10.0007827333,-69.2148884333
2015-09-07 00:59:30,861001000767885,30.8,1,10.4886581833,-66.6330531333
2015-09-07 00:57:03,861001000767554,32.35,2,10.0007827333,-69.2148884333
2015-09-07 00:54:04,861001000767885,30.8,1,10.4886581833,-66.6330531333
2015-09-07 00:51:32,861001000767554,32.45,2,10.0007827333,-69.2148884333
2015-09-07 00:48:40,861001000767885,30.9,1,10.4886581833,-66.6330531333
2015-09-07 00:46:12,861001000767554,32.5,2,10.0007827333,-69.2148884333
2015-09-07 00:43:14,861001000767885,30.9,1,10.4886581833,-66.6330531333
2015-09-07 00:40:55,861001000767554,32.55,2,10.0007827333,-69.2148884333
2015-09-07 00:37:47,861001000767885,31,1,10.4886581833,-66.6330531333
2015-09-07 00:35:24,861001000767554,32.65,2,10.0007827333,-69.2148884333
2015-09-07 00:32:23,861001000767885,31.1,1,10.4886581833,-66.6330531333
2015-09-07 00:30:06,861001000767554,32.7,2,10.0007827333,-69.2148884333
2015-09-07 00:26:56,861001000767885,31.1,1,10.4886581833,-66.6330531333
2015-09-07 00:24:32,861001000767554,32.75,2,10.0007827333,-69.2148884333
2015-09-07 00:21:29,861001000767885,31.2,1,10.4886581833,-66.6330531333
2015-09-07 00:19:09,861001000767554,32.85,2,10.0007827333,-69.2148884333
2015-09-07 00:16:04,861001000767885,31.3,1,10.4886581833,-66.6330531333
2015-09-07 00:13:57,861001000767554,32.95,2,10.0007827333,-69.2148884333
2015-09-07 00:10:37,861001000767885,31.3,1,10.4886581833,-66.6330531333
2015-09-07 00:08:34,861001000767554,33.05,2,10.0007827333,-69.2148884333
2015-09-07 00:05:25,861001000767885,31.4,1,10.4886581833,-66.6330531333
2015-09-07 00:03:17,861001000767554,33.05,2,10.0007827333,-69.2148884333
2015-09-06 23:59:56,861001000767885,31.5,1,10.4886581833,-66.6330531333
2015-09-06 23:57:51,861001000767554,33.15,2,10.0007827333,-69.2148884333
2015-09-06 23:54:29,861001000767885,31.5,1,10.4886581833,-66.6330531333
2015-09-06 23:52:28,861001000767554,33.2,2,10.0007827333,-69.2148884333
2015-09-06 23:49:01,861001000767885,31.6,1,10.4886581833,-66.6330531333
2015-09-06 23:47:18,861001000767554,33.25,2,10.0007827333,-69.2148884333
2015-09-06 23:43:48,861001000767885,31.6,1,10.4886581833,-66.6330531333
2015-09-06 23:41:57,861001000767554,33.4,2,10.0007827333,-69.2148884333
2015-09-06 23:38:20,861001000767885,31.7,1,10.4886581833,-66.6330531333
2015-09-06 23:36:38,861001000767554,33.45,2,10.0007827333,-69.2148884333
2015-09-06 23:32:52,861001000767885,31.8,1,10.4886581833,-66.6330531333
2015-09-06 23:31:07,861001000767554,33.55,2,10.0007827333,-69.2148884333
2015-09-06 23:27:24,861001000767885,31.9,1,10.4886581833,-66.6330531333
2015-09-06 23:25:38,861001000767554,33.6,2,10.0007827333,-69.2148884333
2015-09-06 23:21:57,861001000767885,32,1,10.4886581833,-66.6330531333
2015-09-06 23:20:16,861001000767554,33.7,2,10.0007827333,-69.2148884333
2015-09-06 23:16:45,861001000767885,32,1,10.4886581833,-66.6330531333
2015-09-06 23:11:17,861001000767885,32.1,1,10.4886581833,-66.6330531333
2015-09-06 23:09:54,861001000767554,33.9,2,10.0007827333,-69.2148884333
2015-09-06 23:05:48,861001000767885,32.2,1,10.4886581833,-66.6330531333
2015-09-06 23:04:18,861001000767554,34,2,10.0007827333,-69.2148884333
2015-09-06 23:00:22,861001000767885,32.3,1,10.4886581833,-66.6330531333
2015-09-06 22:58:55,861001000767554,34.05,2,10.0007827333,-69.2148884333
2015-09-06 22:55:09,861001000767885,32.3,1,10.4886581833,-66.6330531333
2015-09-06 22:49:42,861001000767885,32.4,1,10.4886581833,-66.6330531333
2015-09-06 22:48:12,861001000767554,34.2,2,10.0007827333,-69.2148884333
2015-09-06 22:44:16,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 22:43:00,861001000767554,34.2,2,10.0007827333,-69.2148884333
2015-09-06 22:38:50,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 22:37:27,861001000767554,34.35,2,10.0007827333,-69.2148884333
2015-09-06 22:33:22,861001000767885,32.4,1,10.4886581833,-66.6330531333
2015-09-06 22:32:00,861001000767554,34.4,2,10.0007827333,-69.2148884333
2015-09-06 22:27:53,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 22:26:42,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 22:22:28,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 22:21:15,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 22:17:14,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 22:16:04,861001000767554,34.5,2,10.0007827333,-69.2148884333
2015-09-06 22:11:47,861001000767885,32.6,1,10.4886581833,-66.6330531333
2015-09-06 22:10:36,861001000767554,34,1,10.0007827333,-69.2148884333
2015-09-06 22:06:23,861001000767885,32.6,1,10.4886581833,-66.6330531333
2015-09-06 22:05:04,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 22:00:57,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:59:49,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:55:30,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:54:20,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:50:06,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:49:03,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:44:39,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:43:34,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:39:12,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:38:08,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:34:00,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:32:55,861001000767554,34.6,2,10.0007827333,-69.2148884333
2015-09-06 21:28:33,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:27:30,861001000767554,35.2,1,10.0007827333,-69.2148884333
2015-09-06 21:23:08,861001000767885,32.7,1,10.4886581833,-66.6330531333
2015-09-06 21:22:10,861001000767554,34.5,2,10.0007827333,-69.2148884333
2015-09-06 21:17:42,861001000767885,32.6,1,10.4886581833,-66.6330531333
2015-09-06 21:16:50,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 21:12:14,861001000767885,32.6,1,10.4886581833,-66.6330531333
2015-09-06 21:11:23,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 21:06:45,861001000767885,32.6,1,10.4886581833,-66.6330531333
2015-09-06 21:06:01,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 21:01:18,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 21:00:30,861001000767554,34.45,2,10.0007827333,-69.2148884333
2015-09-06 20:55:54,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 20:55:13,861001000767554,34.4,2,10.00079225,-69.2149378167
2015-09-06 20:50:28,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 20:50:00,861001000767554,34.35,2,10.0007827333,-69.2148884333
2015-09-06 20:45:03,861001000767885,32.5,1,10.4886581833,-66.6330531333
2015-09-06 20:44:36,861001000767554,34.3,2,10.0007827333,-69.2148884333
2015-09-06 20:39:39,861001000767885,32.4,1,10.4886581833,-66.6330531333
2015-09-06 20:39:12,861001000767554,34.3,2,10.0007827333,-69.2148884333
2015-09-06 20:34:28,861001000767885,32.3,1,10.4886581833,-66.6330531333
2015-09-06 20:34:07,861001000767554,34.3,2,10.0007827333,-69.2148884333
2015-09-06 20:29:04,861001000767885,32.3,1,10.4886581833,-66.6330531333
2015-09-06 20:28:43,861001000767554,34.2,2,10.0007827333,-69.2148884333
2015-09-06 20:23:39,861001000767885,32.3,1,10.4886581833,-66.6330531333
2015-09-06 20:23:10,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-06 20:18:11,861001000767885,32.1,1,10.4886581833,-66.6330531333
2015-09-06 20:17:54,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-06 20:12:47,861001000767885,32.1,1,10.4886581833,-66.6330531333
2015-09-06 20:12:31,861001000767554,34.1,2,10.0007827333,-69.2148884333
2015-09-06 20:07:21,861001000767885,32,1,10.4886581833,-66.6330531333
2015-09-06 20:07:01,861001000767554,34.05,2,10.0007827333,-69.2148884333
2015-09-06 20:01:52,861001000767885,31.8,1,10.4886581833,-66.6330531333
2015-09-06 20:01:36,861001000767554,34.05,2,10.0007827333,-69.2148884333
2015-09-06 19:56:26,861001000767885,31.8,1,10.4886581833,-66.6330531333
2015-09-06 19:56:09,861001000767554,34,2,10.0007827333,-69.2148884333
2015-09-06 19:50:58,861001000767554,33.2,1,10.0007827333,-69.2148884333
2015-09-06 19:50:57,861001000767885,31.6,1,10.4886581833,-66.6330531333
2015-09-06 19:45:45,861001000767885,31.5,1,10.4886581833,-66.6330531333
2015-09-06 19:45:24,861001000767554,33.85,2,10.0007827333,-69.2148884333
2015-09-06 19:40:18,861001000767885,31.4,1,10.4886581833,-66.6330531333
2015-09-06 19:39:59,861001000767554,33.85,2,10.0007827333,-69.2148884333
2015-09-06 19:34:51,861001000767885,31.3,1,10.4886581833,-66.6330531333
2015-09-06 19:34:46,861001000767554,33.85,2,10.0007827333,-69.2148884333
2015-09-06 19:29:24,861001000767885,31.2,1,10.4886581833,-66.6330531333
2015-09-06 19:29:10,861001000767554,33.9,2,10.0007827333,-69.2148884333
2015-09-06 19:23:58,861001000767885,31.1,1,10.4886581833,-66.6330531333
2015-09-06 19:23:56,861001000767554,33.75,2,10.0007827333,-69.2148884333
2015-09-06 19:18:30,861001000767885,31,1,10.4886581833,-66.6330531333
2015-09-06 19:18:20,861001000767554,33.7,2,10.0007827333,-69.2148884333
2015-09-06 19:13:19,861001000767885,30.8,1,10.4886581833,-66.6330531333
2015-09-06 19:13:02,861001000767554,33.7,2,10.0007827333,-69.2148884333
2015-09-06 19:07:54,861001000767885,30.7,1,10.4886581833,-66.6330531333
2015-09-06 19:07:43,861001000767554,33.55,2,10.0007827333,-69.2148884333
2015-09-06 19:02:26,861001000767885,30.5,1,10.4886581833,-66.6330531333
2015-09-06 19:02:13,861001000767554,33.55,2,10.0007827333,-69.2148884333
2015-09-06 18:57:00,861001000767885,30.4,1,10.4886581833,-66.6330531333
2015-09-06 18:56:52,861001000767554,33.45,2,10.0007827333,-69.2148884333
2015-09-06 18:51:33,861001000767885,30.3,1,10.4886581833,-66.6330531333
2015-09-06 18:51:22,861001000767554,33.4,2,10.0007827333,-69.2148884333
2015-09-06 18:46:10,861001000767554,33.35,2,10.0007827333,-69.2148884333
2015-09-06 18:46:07,861001000767885,30.2,1,10.4886581833,-66.6330531333
2015-09-06 18:40:38,861001000767885,30,1,10.4886581833,-66.6330531333
2015-09-06 18:35:28,861001000767885,30,1,10.4886581833,-66.6330531333
2015-09-06 18:35:25,861001000767554,33.25,2,10.0007827333,-69.2148884333
2015-09-06 18:30:07,861001000767554,33.1,2,10.0007827333,-69.2148884333
2015-09-06 18:30:03,861001000767885,29.8,1,10.4886581833,-66.6330531333
2015-09-06 18:24:42,861001000767554,33.1,2,10.0007827333,-69.2148884333
2015-09-06 18:24:36,861001000767885,29.7,1,10.4886581833,-66.6330531333
2015-09-06 18:19:36,861001000767554,33.1,2,10.4885025,-66.63305775
2015-09-06 18:19:08,861001000767885,29.5,1,10.4886581833,-66.6330531333
2015-09-06 18:14:12,861001000767554,33,2,10.0007827333,-69.2148884333
2015-09-06 18:13:42,861001000767885,29.4,1,10.4886581833,-66.6330531333
2015-09-06 18:08:55,861001000767554,32.95,2,10.0007827333,-69.2148884333
2015-09-06 18:08:17,861001000767885,29.3,1,10.4886581833,-66.6330531333
2015-09-06 18:03:19,861001000767554,32.9,2,10.0007827333,-69.2148884333
2015-09-06 18:02:51,861001000767885,29.1,1,10.4886581833,-66.6330531333
2015-09-06 17:57:22,861001000767885,29,1,10.4886581833,-66.6330531333
2015-09-06 17:52:59,861001000767554,32.75,2,10.0007827333,-69.2148884333
2015-09-06 17:47:24,861001000767554,32.65,2,10.0007827333,-69.2148884333
2015-09-06 17:46:44,861001000767885,28.8,1,10.4886581833,-66.6330531333
2015-09-06 17:42:06,861001000767554,32.55,2,10.0007827333,-69.2148884333
2015-09-06 17:41:19,861001000767885,28.6,1,10.4886581833,-66.6330531333
2015-09-06 17:36:38,861001000767554,32.55,2,10.0007827333,-69.2148884333
2015-09-06 17:35:51,861001000767885,28.5,1,10.4886581833,-66.6330531333
2015-09-06 17:31:22,861001000767554,32.5,2,10.0007827333,-69.2148884333
2015-09-06 17:30:26,861001000767885,28.4,1,10.4886581833,-66.6330531333
2015-09-06 17:25:52,861001000767554,32.45,2,10.0007827333,-69.2148884333
2015-09-06 17:24:57,861001000767885,28.3,1,10.4886581833,-66.6330531333
2015-09-06 17:20:27,861001000767554,32.35,2,10.0007827333,-69.2148884333
2015-09-06 17:19:30,861001000767885,28.1,1,10.4886581833,-66.6330531333
2015-09-06 17:14:57,861001000767554,32.3,2,10.0007827333,-69.2148884333
2015-09-06 17:14:03,861001000767885,28,1,10.4886581833,-66.6330531333
2015-09-06 17:09:43,861001000767554,32.3,2,10.0007827333,-69.2148884333
2015-09-06 17:08:46,861001000767885,27.8,1,10.4886581833,-66.6330531333
2015-09-06 17:04:06,861001000767554,32.2,2,10.0007827333,-69.2148884333
2015-09-06 17:03:18,861001000767885,27.7,1,10.4886581833,-66.6330531333
2015-09-06 16:58:57,861001000767554,32.15,2,10.0007827333,-69.2148884333
2015-09-06 16:57:50,861001000767885,27.6,1,10.4886581833,-66.6330531333
2015-09-06 16:53:24,861001000767554,32.1,2,10.0007827333,-69.2148884333
2015-09-06 16:52:25,861001000767885,27.5,1,10.4886581833,-66.6330531333
2015-09-06 16:48:08,861001000767554,32.05,2,10.0007827333,-69.2148884333
2015-09-06 16:47:13,861001000767885,27.3,1,10.4886581833,-66.6330531333
2015-09-06 16:42:29,861001000767554,32,2,10.0007827333,-69.2148884333
2015-09-06 16:41:47,861001000767885,27.2,1,10.4886581833,-66.6330531333
2015-09-06 16:37:17,861001000767554,31.95,2,10.0007827333,-69.2148884333
2015-09-06 16:36:19,861001000767885,27.1,1,10.4886581833,-66.6330531333
2015-09-06 16:31:51,861001000767554,31.95,2,10.0007827333,-69.2148884333
2015-09-06 16:30:51,861001000767885,27,1,10.4886581833,-66.6330531333
2015-09-06 16:26:26,861001000767554,31.85,2,10.0007827333,-69.2148884333
2015-09-06 16:25:22,861001000767885,26.8,1,10.4886581833,-66.6330531333
2015-09-06 16:21:11,861001000767554,31.8,2,10.0007827333,-69.2148884333
2015-09-06 16:20:10,861001000767885,26.7,1,10.4886581833,-66.6330531333
2015-09-06 16:15:39,861001000767554,31.7,2,10.0007827333,-69.2148884333
2015-09-06 16:14:41,861001000767885,26.6,1,10.4886581833,-66.6330531333
2015-09-06 16:10:09,861001000767554,31.7,2,10.0007827333,-69.2148884333
2015-09-06 16:09:14,861001000767885,26.5,1,10.4886581833,-66.6330531333
2015-09-06 16:04:49,861001000767554,31.65,2,10.0007827333,-69.2148884333
2015-09-06 16:03:45,861001000767885,26.4,1,10.4886581833,-66.6330531333
2015-09-06 15:59:27,861001000767554,31.45,2,10.0007827333,-69.2148884333
2015-09-06 15:58:34,861001000767885,26.3,1,10.4886581833,-66.6330531333
2015-09-06 15:53:56,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-06 15:53:06,861001000767885,26.1,1,10.4886581833,-66.6330531333
2015-09-06 15:48:38,861001000767554,31.35,2,10.0007827333,-69.2148884333
2015-09-06 15:47:40,861001000767885,26,1,10.4886581833,-66.6330531333
2015-09-06 15:43:12,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-06 15:42:14,861001000767885,25.9,1,10.4886581833,-66.6330531333
2015-09-06 15:37:59,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-06 15:36:50,861001000767885,25.8,1,10.4886581833,-66.6330531333
2015-09-06 15:32:32,861001000767554,31.25,2,10.0007827333,-69.2148884333
2015-09-06 15:31:24,861001000767885,25.6,1,10.4886581833,-66.6330531333
2015-09-06 15:27:00,861001000767554,31.25,2,10.0007827333,-69.2148884333
2015-09-06 15:25:58,861001000767885,25.6,1,10.4886581833,-66.6330531333
2015-09-06 15:21:40,861001000767554,31.2,2,10.0007827333,-69.2148884333
2015-09-06 15:20:33,861001000767885,25.5,1,10.4886581833,-66.6330531333
2015-09-06 15:16:17,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-06 15:15:07,861001000767885,25.3,1,10.4886581833,-66.6330531333
2015-09-06 15:10:54,861001000767554,31.25,2,10.0007827333,-69.2148884333
2015-09-06 15:09:43,861001000767885,25.3,1,10.4886581833,-66.6330531333
2015-09-06 15:04:15,861001000767885,25.2,1,10.4886581833,-66.6330531333
2015-09-06 15:00:08,861001000767554,31.05,2,10.0007827333,-69.2148884333
2015-09-06 14:58:48,861001000767885,25.1,1,10.4886581833,-66.6330531333
