fecha,equipo,temp,cantidad,lat,lon
2015-09-11 18:57:31,861001000767554,32,2,10.00060095,-69.2153375
2015-09-11 19:02:45,861001000767554,31.9,2,10.00060095,-69.2153375
2015-09-11 19:08:15,861001000767554,31.9,2,10.00060095,-69.2153375
2015-09-11 19:13:39,861001000767554,32,2,10.00060095,-69.2153375
2015-09-11 19:19:05,861001000767554,31.95,2,10.00060095,-69.2153375
2015-09-11 19:24:36,861001000767554,31.95,2,10.00060095,-69.2153375
2015-09-11 19:29:55,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-11 19:35:25,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-11 19:40:43,861001000767554,32.05,2,10.0006292666667,-69.2152547
2015-09-11 19:46:08,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-11 19:51:40,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-11 19:56:52,861001000767554,32.05,2,10.0006292666667,-69.2152547
2015-09-11 20:02:19,861001000767554,32,2,10.0006292666667,-69.2152547
2015-09-11 20:07:45,861001000767554,31.95,2,10.0006292666667,-69.2152547
2015-09-11 20:13:16,861001000767554,32,2,10.0006292666667,-69.2152547
2015-09-11 20:18:42,861001000767554,31.9,2,10.0006292666667,-69.2152547
2015-09-11 20:23:56,861001000767554,31.9,2,10.0006292666667,-69.2152547
2015-09-11 20:29:23,861001000767554,31.8,2,10.0006292666667,-69.2152547
2015-09-11 20:34:54,861001000767554,31.8,2,10.0006292666667,-69.2152547
2015-09-11 20:40:18,861001000767554,31.75,2,10.0006292666667,-69.2152547
2015-09-11 21:00:04,861001000767554,31.5,2,10.0006292666667,-69.2152547
2015-09-11 21:05:45,861001000767554,31.5,2,10.0006292666667,-69.2152547
2015-09-11 21:10:57,861001000767554,31.45,2,10.0006292666667,-69.2152547
2015-09-11 21:16:23,861001000767554,31.25,2,10.0006292666667,-69.2152547
2015-09-11 21:21:48,861001000767554,31.3,2,10.0006292666667,-69.2152547
2015-09-11 21:27:19,861001000767554,31.3,2,10.0006292666667,-69.2152547
2015-09-11 21:32:51,861001000767554,31.3,2,10.0006292666667,-69.2152547
2015-09-11 21:38:00,861001000767554,31.25,2,10.0006292666667,-69.2152547
2015-09-11 21:43:28,861001000767554,31.2,2,10.0006292666667,-69.2152547
2015-09-11 21:49:04,861001000767554,31.2,2,10.0006292666667,-69.2152547
2015-09-11 21:54:32,861001000767554,31.05,2,10.0006292666667,-69.2152547
2015-09-11 21:59:57,861001000767554,30.95,2,10.0006292666667,-69.2152547
2015-09-11 22:05:23,861001000767554,30.85,2,10.0006292666667,-69.2152547
2015-09-11 22:10:33,861001000767554,30.8,2,10.0006292666667,-69.2152547
2015-09-11 22:15:59,861001000767554,30.7,2,10.0006292666667,-69.2152547
2015-09-11 22:21:20,861001000767554,30.6,2,10.0006292666667,-69.2152547
2015-09-11 22:26:44,861001000767554,30.65,2,10.0006292666667,-69.2152547
2015-09-11 22:32:08,861001000767554,30.55,2,10.0006292666667,-69.2152547
2015-09-11 22:37:49,861001000767554,30.5,2,10.0006292666667,-69.2152547
2015-09-11 22:43:03,861001000767554,30.45,2,10.0006292666667,-69.2152547
2015-09-11 22:48:28,861001000767554,30.3,2,10.0006292666667,-69.2152547
2015-09-11 22:53:54,861001000767554,30.2,2,10.0006292666667,-69.2152547
2015-09-11 22:59:19,861001000767554,30.15,2,10.0006292666667,-69.2152547
2015-09-11 23:04:53,861001000767554,30.15,2,10.0006292666667,-69.2152547
2015-09-11 23:10:05,861001000767554,30,2,10.0006292666667,-69.2152547
2015-09-11 23:15:34,861001000767554,29.9,2,10.0006292666667,-69.2152547
2015-09-11 23:21:05,861001000767554,29.1,1,10.0006292666667,-69.2152547
2015-09-11 23:26:30,861001000767554,29.75,2,10.0006292666667,-69.2152547
2015-09-11 23:31:57,861001000767554,29.65,2,10.0006292666667,-69.2152547
2015-09-11 23:37:22,861001000767554,29.6,2,10.0006292666667,-69.2152547
2015-09-11 23:42:49,861001000767554,29.45,2,10.0006292666667,-69.2152547
2015-09-11 23:48:15,861001000767554,29.35,2,10.0006292666667,-69.2152547
2015-09-11 23:53:41,861001000767554,29.3,2,10.0006292666667,-69.2152547
2015-09-11 23:58:56,861001000767554,29.25,2,10.0006292666667,-69.2152547
2015-09-12 00:04:23,861001000767554,29.2,2,10.0006292666667,-69.2152547
2015-09-12 00:09:51,861001000767554,29.2,2,10.0006292666667,-69.2152547
2015-09-12 00:15:20,861001000767554,29.1,2,10.0006292666667,-69.2152547
2015-09-12 00:20:46,861001000767554,29,2,10.0006292666667,-69.2152547
2015-09-12 00:26:11,861001000767554,28.9,2,10.0006292666667,-69.2152547
2015-09-12 00:31:37,861001000767554,28.9,2,10.0006292666667,-69.2152547
2015-09-12 00:37:02,861001000767554,28.85,2,10.0006292666667,-69.2152547
2015-09-12 00:42:27,861001000767554,28.8,2,10.0006292666667,-69.2152547
2015-09-12 00:47:54,861001000767554,28.7,2,10.0006292666667,-69.2152547
2015-09-12 00:53:05,861001000767554,28.65,2,10.0006292666667,-69.2152547
2015-09-12 00:58:33,861001000767554,28.55,2,10.0006292666667,-69.2152547
2015-09-12 01:04:05,861001000767554,28.5,2,10.0006292666667,-69.2152547
2015-09-12 01:09:33,861001000767554,28.4,2,10.0006292666667,-69.2152547
2015-09-12 01:15:00,861001000767554,28.3,2,10.0006292666667,-69.2152547
2015-09-12 01:20:14,861001000767554,28.25,2,10.0006292666667,-69.2152547
2015-09-12 01:25:40,861001000767554,28.15,2,10.0006292666667,-69.2152547
2015-09-12 01:31:08,861001000767554,28.15,2,10.0006292666667,-69.2152547
2015-09-12 01:36:33,861001000767554,28.1,2,10.0006292666667,-69.2152547
2015-09-12 01:41:54,861001000767554,28.1,2,10.0006292666667,-69.2152547
2015-09-12 01:47:27,861001000767554,28,2,10.0006292666667,-69.2152547
2015-09-12 01:52:43,861001000767554,28,2,10.0006292666667,-69.2152547
2015-09-12 01:58:13,861001000767554,27.85,2,10.0006292666667,-69.2152547
2015-09-12 02:03:38,861001000767554,27.8,2,10.0006292666667,-69.2152547
2015-09-12 02:09:03,861001000767554,27.8,2,10.0006292666667,-69.2152547
2015-09-12 02:14:31,861001000767554,27.75,2,10.0006292666667,-69.2152547
2015-09-12 02:20:00,861001000767554,27.6,2,10.0006292666667,-69.2152547
2015-09-12 02:25:25,861001000767554,27.6,2,10.0006292666667,-69.2152547
2015-09-12 02:30:53,861001000767554,27.5,2,10.0006292666667,-69.2152547
2015-09-12 02:36:18,861001000767554,27.5,2,10.0006292666667,-69.2152547
2015-09-12 02:41:32,861001000767554,27.5,2,10.0006292666667,-69.2152547
2015-09-12 02:47:02,861001000767554,27.45,2,10.0006292666667,-69.2152547
2015-09-12 02:52:18,861001000767554,27.3,2,10.0006292666667,-69.2152547
2015-09-12 02:57:50,861001000767554,27.3,2,10.0006292666667,-69.2152547
2015-09-12 03:03:17,861001000767554,27.2,2,10.0006292666667,-69.2152547
2015-09-12 03:08:47,861001000767554,27.2,2,10.0006292666667,-69.2152547
2015-09-12 03:14:11,861001000767554,27.15,2,10.0006292666667,-69.2152547
2015-09-12 03:19:22,861001000767554,27.1,2,10.0006292666667,-69.2152547
2015-09-12 03:24:47,861001000767554,27.05,2,10.0006292666667,-69.2152547
2015-09-12 03:30:12,861001000767554,27.05,2,10.0006292666667,-69.2152547
2015-09-12 03:35:39,861001000767554,26.95,2,10.0006292666667,-69.2152547
2015-09-12 03:41:04,861001000767554,26.95,2,10.0006292666667,-69.2152547
2015-09-12 03:46:30,861001000767554,26.85,2,10.0006292666667,-69.2152547
2015-09-12 03:51:54,861001000767554,26.8,2,10.0006292666667,-69.2152547
2015-09-12 03:57:35,861001000767554,26.75,2,10.0006292666667,-69.2152547
2015-09-12 04:02:46,861001000767554,26.7,2,10.0006292666667,-69.2152547
2015-09-12 04:08:11,861001000767554,26.65,2,10.0006292666667,-69.2152547
2015-09-12 04:13:35,861001000767554,26.6,2,10.0006292666667,-69.2152547
2015-09-12 04:18:59,861001000767554,26.55,2,10.0006292666667,-69.2152547
2015-09-12 04:24:23,861001000767554,26.55,2,10.0006292666667,-69.2152547
2015-09-12 04:30:03,861001000767554,26.4,2,10.0006292666667,-69.2152547
2015-09-12 04:35:28,861001000767554,26.4,2,10.0006292666667,-69.2152547
2015-09-12 04:40:54,861001000767554,26.4,2,10.0006292666667,-69.2152547
2015-09-12 04:46:17,861001000767554,26.35,2,10.0006292666667,-69.2152547
2015-09-12 04:51:41,861001000767554,26.35,2,10.0006292666667,-69.2152547
2015-09-12 04:57:05,861001000767554,26.25,2,10.0006292666667,-69.2152547
2015-09-12 05:02:33,861001000767554,26.2,2,10.0006292666667,-69.2152547
2015-09-12 05:07:57,861001000767554,26.2,2,10.0006292666667,-69.2152547
2015-09-12 05:13:21,861001000767554,26.2,2,10.0006292666667,-69.2152547
2015-09-12 05:18:46,861001000767554,26.15,2,10.0006292666667,-69.2152547
2015-09-12 05:24:11,861001000767554,26.1,2,10.0006292666667,-69.2152547
2015-09-12 05:29:35,861001000767554,26.1,2,10.0006292666667,-69.2152547
2015-09-12 05:34:59,861001000767554,26.1,2,10.0006292666667,-69.2152547
2015-09-12 05:40:23,861001000767554,26,2,10.0006292666667,-69.2152547
2015-09-12 05:45:48,861001000767554,26,2,10.0006292666667,-69.2152547
2015-09-12 05:51:14,861001000767554,25.9,2,10.0006292666667,-69.2152547
2015-09-12 05:56:45,861001000767554,25.9,2,10.0006292666667,-69.2152547
2015-09-12 06:02:09,861001000767554,25.9,2,10.0006292666667,-69.2152547
2015-09-12 06:07:34,861001000767554,25.8,2,10.0006292666667,-69.2152547
2015-09-12 06:12:59,861001000767554,25.7,2,10.0006292666667,-69.2152547
2015-09-12 06:18:24,861001000767554,25.7,2,10.0006292666667,-69.2152547
2015-09-12 06:23:47,861001000767554,25.7,2,10.0006292666667,-69.2152547
2015-09-12 06:29:11,861001000767554,25.65,2,10.0006292666667,-69.2152547
2015-09-12 06:34:52,861001000767554,25.65,2,10.0006292666667,-69.2152547
2015-09-12 06:40:16,861001000767554,25.45,2,10.0006292666667,-69.2152547
2015-09-12 06:45:41,861001000767554,25.45,2,10.0006292666667,-69.2152547
2015-09-12 06:51:05,861001000767554,25.5,2,10.0006292666667,-69.2152547
2015-09-12 06:56:29,861001000767554,25.4,2,10.0006292666667,-69.2152547
2015-09-12 07:01:52,861001000767554,25.45,2,10.0006292666667,-69.2152547
2015-09-12 07:07:15,861001000767554,25.4,2,10.0006292666667,-69.2152547
2015-09-12 07:12:39,861001000767554,25.4,2,10.0006292666667,-69.2152547
2015-09-12 07:18:03,861001000767554,25.35,2,10.0006292666667,-69.2152547
2015-09-12 07:23:28,861001000767554,25.35,2,10.0006292666667,-69.2152547
2015-09-12 07:28:51,861001000767554,25.3,2,10.0006292666667,-69.2152547
2015-09-12 07:34:31,861001000767554,25.25,2,10.0006292666667,-69.2152547
2015-09-12 07:39:55,861001000767554,25.2,2,10.0006292666667,-69.2152547
2015-09-12 07:45:18,861001000767554,25.15,2,10.0006292666667,-69.2152547
2015-09-12 07:50:42,861001000767554,25.15,2,10.0006292666667,-69.2152547
2015-09-12 07:56:10,861001000767554,25.15,2,10.0006292666667,-69.2152547
2015-09-12 08:01:35,861001000767554,25.05,2,10.0006292666667,-69.2152547
2015-09-12 08:06:58,861001000767554,25,2,10.0006292666667,-69.2152547
2015-09-12 08:12:24,861001000767554,24.95,2,10.0006292666667,-69.2152547
2015-09-12 08:17:48,861001000767554,24.95,2,10.0006292666667,-69.2152547
2015-09-12 08:23:11,861001000767554,24.95,2,10.0006292666667,-69.2152547
2015-09-12 08:28:36,861001000767554,24.9,2,10.0006292666667,-69.2152547
2015-09-12 08:33:59,861001000767554,24.8,2,10.0006292666667,-69.2152547
2015-09-12 08:39:24,861001000767554,24.75,2,10.0006292666667,-69.2152547
2015-09-12 08:45:04,861001000767554,24.65,2,10.0006292666667,-69.2152547
2015-09-12 08:50:28,861001000767554,24.65,2,10.0006292666667,-69.2152547
2015-09-12 08:55:53,861001000767554,24.65,2,10.0006292666667,-69.2152547
2015-09-12 09:01:16,861001000767554,24.6,2,10.0006292666667,-69.2152547
2015-09-12 09:06:40,861001000767554,24.5,2,10.0006292666667,-69.2152547
2015-09-12 09:12:04,861001000767554,24.45,2,10.0006292666667,-69.2152547
2015-09-12 09:17:27,861001000767554,24.45,2,10.0006292666667,-69.2152547
2015-09-12 09:22:52,861001000767554,24.45,2,10.0006292666667,-69.2152547
2015-09-12 09:28:15,861001000767554,24.4,2,10.0006292666667,-69.2152547
2015-09-12 09:33:40,861001000767554,24.3,2,10.0006292666667,-69.2152547
2015-09-12 09:39:20,861001000767554,24.3,2,10.0006292666667,-69.2152547
2015-09-12 09:44:44,861001000767554,24.25,2,10.0006292666667,-69.2152547
2015-09-12 09:50:09,861001000767554,24.2,2,10.0006292666667,-69.2152547
2015-09-12 09:55:33,861001000767554,24.15,2,10.0006292666667,-69.2152547
2015-09-12 10:00:58,861001000767554,24.1,2,10.0006292666667,-69.2152547
2015-09-12 10:06:22,861001000767554,24.05,2,10.0006292666667,-69.2152547
2015-09-12 10:11:48,861001000767554,24,2,10.0006292666667,-69.2152547
2015-09-12 10:17:16,861001000767554,24,2,10.0006292666667,-69.2152547
2015-09-12 10:22:40,861001000767554,23.95,2,10.0006292666667,-69.2152547
2015-09-12 10:28:04,861001000767554,23.9,2,10.0006292666667,-69.2152547
2015-09-12 10:33:27,861001000767554,23.85,2,10.0006292666667,-69.2152547
2015-09-12 10:38:52,861001000767554,23.8,2,10.0006292666667,-69.2152547
2015-09-12 10:44:15,861001000767554,23.8,2,10.0006292666667,-69.2152547
2015-09-12 10:49:40,861001000767554,23.7,2,10.0006292666667,-69.2152547
2015-09-12 10:55:20,861001000767554,23.65,2,10.0006292666667,-69.2152547
2015-09-12 11:00:45,861001000767554,23.65,2,10.0006292666667,-69.2152547
2015-09-12 11:11:35,861001000767554,23.7,2,10.0006292666667,-69.2152547
2015-09-12 11:16:59,861001000767554,23.75,2,10.0006292666667,-69.2152547
2015-09-12 11:22:25,861001000767554,23.75,2,10.0006292666667,-69.2152547
2015-09-12 11:27:49,861001000767554,23.75,2,10.0006292666667,-69.2152547
2015-09-12 11:33:13,861001000767554,23.85,2,10.0006292666667,-69.2152547
2015-09-12 11:38:37,861001000767554,23.95,2,10.0006292666667,-69.2152547
2015-09-12 11:44:02,861001000767554,24.15,2,10.0006292666667,-69.2152547
2015-09-12 11:49:29,861001000767554,24.25,2,10.0006292666667,-69.2152547
2015-09-12 11:54:54,861001000767554,24.5,2,10.0006292666667,-69.2152547
2015-09-12 12:00:18,861001000767554,24.75,2,10.0006292666667,-69.2152547
2015-09-12 12:05:42,861001000767554,24.95,2,10.0006292666667,-69.2152547
2015-09-12 12:11:10,861001000767554,25.1,2,10.0006292666667,-69.2152547
2015-09-12 12:16:36,861001000767554,25.3,2,10.0006292666667,-69.2152547
2015-09-12 12:22:03,861001000767554,25.55,2,10.0006292666667,-69.2152547
2015-09-12 12:27:30,861001000767554,25.7,2,10.0006292666667,-69.2152547
2015-09-12 12:32:57,861001000767554,25.85,2,10.0006292666667,-69.2152547
2015-09-12 12:38:08,861001000767554,26.05,2,10.0006292666667,-69.2152547
2015-09-12 12:43:36,861001000767554,26.4,2,10.0006292666667,-69.2152547
2015-09-12 12:49:06,861001000767554,26.45,2,10.0006292666667,-69.2152547
2015-09-12 12:54:30,861001000767554,26.75,2,10.0006292666667,-69.2152547
2015-09-12 13:00:00,861001000767554,27.05,2,10.0006292666667,-69.2152547
2015-09-12 13:05:26,861001000767554,27.25,2,10.0006292666667,-69.2152547
2015-09-12 13:10:42,861001000767554,27.5,2,10.0006292666667,-69.2152547
2015-09-12 13:16:12,861001000767554,27.7,2,10.0006292666667,-69.2152547
2015-09-12 13:21:38,861001000767554,27.95,2,10.0006292666667,-69.2152547
2015-09-12 13:27:07,861001000767554,28.05,2,10.0006292666667,-69.2152547
2015-09-12 13:32:32,861001000767554,28.4,2,10.0006292666667,-69.2152547
2015-09-12 13:37:55,861001000767554,28.6,2,10.0006292666667,-69.2152547
2015-09-12 13:43:10,861001000767554,28.8,2,10.0006292666667,-69.2152547
2015-09-12 13:48:39,861001000767554,29.15,2,10.0006292666667,-69.2152547
2015-09-12 13:54:06,861001000767554,29.4,2,10.0006292666667,-69.2152547
2015-09-12 13:59:33,861001000767554,29.45,2,10.0006292666667,-69.2152547
2015-09-12 14:04:50,861001000767554,29.55,2,10.0006292666667,-69.2152547
2015-09-12 14:10:22,861001000767554,29.75,2,10.0006292666667,-69.2152547
2015-09-12 14:15:48,861001000767554,30,2,10.0006292666667,-69.2152547
2015-09-12 14:26:11,861001000767554,30.3,2,10.0006292666667,-69.2152547
2015-09-12 14:31:36,861001000767554,30.45,2,10.0006292666667,-69.2152547
2015-09-12 14:37:05,861001000767554,30.55,2,10.0006292666667,-69.2152547
2015-09-12 14:42:32,861001000767554,30.55,2,10.0006292666667,-69.2152547
2015-09-12 14:48:01,861001000767554,30.45,2,10.0006292666667,-69.2152547
2015-09-12 14:53:23,861001000767554,30.5,2,10.0006292666667,-69.2152547
2015-09-12 14:58:48,861001000767554,30.65,2,10.0006292666667,-69.2152547
2015-09-12 15:04:13,861001000767554,30.8,2,10.0006292666667,-69.2152547
2015-09-12 15:09:40,861001000767554,31.05,2,10.0006292666667,-69.2152547
2015-09-12 15:15:06,861001000767554,31.05,2,10.0006292666667,-69.2152547
2015-09-12 15:20:19,861001000767554,31.15,2,10.0006292666667,-69.2152547
2015-09-12 15:25:45,861001000767554,31.15,2,10.0006292666667,-69.2152547
2015-09-12 15:31:14,861001000767554,31.2,2,10.0006292666667,-69.2152547
2015-09-12 15:36:41,861001000767554,31.2,2,10.0006292666667,-69.2152547
2015-09-12 15:42:07,861001000767554,31.4,2,10.0006292666667,-69.2152547
2015-09-12 15:47:22,861001000767554,31.4,2,10.0006292666667,-69.2152547
2015-09-12 15:52:47,861001000767554,31.45,2,10.0006292666667,-69.2152547
2015-09-12 15:58:12,861001000767554,31.5,2,10.0006292666667,-69.2152547
2015-09-12 16:03:37,861001000767554,31.7,2,10.0006292666667,-69.2152547
2015-09-12 16:09:05,861001000767554,31.65,2,10.0006292666667,-69.2152547
2015-09-12 16:14:29,861001000767554,31.85,2,10.0006292666667,-69.2152547
2015-09-12 16:19:54,861001000767554,31.95,2,10.0006292666667,-69.2152547
2015-09-12 16:25:19,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-12 16:30:51,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-12 16:36:18,861001000767554,32.25,2,10.0006292666667,-69.2152547
2015-09-12 16:41:41,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-12 16:47:08,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-12 16:52:34,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-12 16:57:59,861001000767554,32.25,2,10.0006292666667,-69.2152547
2015-09-12 17:03:24,861001000767554,32.3,2,10.0006292666667,-69.2152547
2015-09-12 17:08:51,861001000767554,32.25,2,10.0006292666667,-69.2152547
2015-09-12 17:14:08,861001000767554,32.2,2,10.0006292666667,-69.2152547
2015-09-12 17:19:34,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-12 17:25:03,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-12 17:30:32,861001000767554,32.1,2,10.0006292666667,-69.2152547
2015-09-12 17:36:01,861001000767554,32.15,2,10.0006292666667,-69.2152547
2015-09-12 17:41:13,861001000767554,32.25,2,10.0006292666667,-69.2152547
2015-09-12 17:46:42,861001000767554,32.3,2,10.0006292666667,-69.2152547
2015-09-12 17:52:08,861001000767554,32.35,2,10.0006292666667,-69.2152547
2015-09-12 17:57:34,861001000767554,32.45,2,10.0006292666667,-69.2152547
2015-09-12 18:03:08,861001000767554,32.45,2,10.0006292666667,-69.2152547
2015-09-12 18:08:21,861001000767554,32.4,2,10.0006292666667,-69.2152547
2015-09-12 18:13:51,861001000767554,32.45,2,10.0006292666667,-69.2152547
2015-09-12 18:19:18,861001000767554,32.7,2,10.0006292666667,-69.2152547
2015-09-12 18:24:35,861001000767554,32.85,2,10.0006292666667,-69.2152547
2015-09-12 18:29:59,861001000767554,32.9,2,10.0006292666667,-69.2152547
2015-09-12 18:35:25,861001000767554,32.9,2,10.0006292666667,-69.2152547
2015-09-12 18:40:52,861001000767554,32.8,2,10.0006292666667,-69.2152547
2015-09-12 18:46:18,861001000767554,33,2,10.0006292666667,-69.2152547
2015-09-12 18:51:41,861001000767554,32.9,2,10.0006292666667,-69.2152547
2015-09-12 18:57:22,861001000767554,32.8,2,10.0006292666667,-69.2152547
2015-09-12 19:02:35,861001000767554,32.85,2,10.0006292666667,-69.2152547
2015-09-12 19:08:02,861001000767554,32.8,2,10.0006292666667,-69.2152547
2015-09-12 19:13:29,861001000767554,32.85,2,10.0006292666667,-69.2152547
2015-09-12 19:18:54,861001000767554,32.95,2,10.0006292666667,-69.2152547
2015-09-12 19:24:19,861001000767554,32.9,2,10.0006292666667,-69.2152547
2015-09-12 19:29:49,861001000767554,32.85,2,10.0006292666667,-69.2152547
2015-09-12 19:35:17,861001000767554,32.85,2,10.0006292666667,-69.2152547
2015-09-12 19:40:41,861001000767554,32.55,2,10.0006292666667,-69.2152547
2015-09-12 19:51:34,861001000767554,32,2,10.0006292666667,-69.2152547
2015-09-12 19:56:47,861001000767554,31.4,2,10.0006292666667,-69.2152547
2015-09-12 20:02:14,861001000767554,31.35,2,10.0006292666667,-69.2152547
2015-09-12 20:07:45,861001000767554,31.35,2,10.0006292666667,-69.2152547
2015-09-12 20:13:13,861001000767554,31.4,2,10.0006292666667,-69.2152547
2015-09-12 20:18:29,861001000767554,31.45,2,10.0006292666667,-69.2152547
2015-09-12 20:23:55,861001000767554,31.45,2,10.0006292666667,-69.2152547
2015-09-12 20:29:26,861001000767554,31.4,2,10.0006292666667,-69.2152547
2015-09-12 20:34:43,861001000767554,31.45,2,10.0006292666667,-69.2152547
2015-09-12 20:40:07,861001000767554,31.2,2,10.0006292666667,-69.2152547
